,timestamp,open,close,volume,trades,bsk,ewm8,ewm13,ewm21,ewm55,StotchRSI
5430,2018-11-15 04:00:00.000,5745.39,5739.72,4179.582407,28062,0,5911.404317301904,6022.984848029931,6135.141340822874,6305.852648074554,0.13111075998769026
5431,2018-11-15 06:00:00.000,5739.73,5760.94,2071.265856,19377,0,5877.967802345925,5985.549869739941,6101.123037111703,6286.391482071892,0.1963056512266029
5432,2018-11-15 08:00:00.000,5763.48,5761.79,1565.672739,12172,0,5852.150512935719,5953.584174062807,6070.274579192457,6267.655714855038,0.1987346560225791
5433,2018-11-15 10:00:00.000,5761.79,5590.2,5944.689341,43131,0,5793.939287838893,5901.672149196691,6026.631435629506,6243.460867895929,0.1269224052441502
5434,2018-11-15 12:00:00.000,5590.08,5596.3,2864.955631,21046,0,5750.019446096917,5858.047556454307,5987.510396026823,6220.347979756789,0.1941698367627094
5435,2018-11-15 14:00:00.000,5594.98,5675.12,11303.197163,56268,0,5733.375124742047,5831.9150483894055,5959.111269115294,6200.8755519083315,0.5852972415158868
5436,2018-11-15 16:00:00.000,5675.13,5668.27,6285.675726,33386,0,5718.907319243814,5808.537184333777,5932.671153741176,6181.853925054463,0.9828697092742688
5437,2018-11-15 18:00:00.000,5671.85,5690.39,2264.153575,11428,0,5712.570137189633,5791.659015143238,5910.645594310159,6164.301642016803,1.0
5438,2018-11-15 20:00:00.000,5690.39,5645.0,2120.311163,12486,0,5697.554551147492,5770.707727265633,5886.495994827417,6145.755154801918,0.8883360985156148
5439,2018-11-15 22:00:00.000,5646.38,5753.4,2212.347155,12535,0,5709.964650892493,5768.235194799114,5874.396358934016,6131.74247070185,1.0
5440,2018-11-16 00:00:00.000,5757.09,5700.0,2179.706242,12863,0,5707.750284027496,5758.487309827811,5858.542144485468,6116.323096748212,0.8753824541647485
5441,2018-11-16 02:00:00.000,5700.0,5730.47,1808.77757,11722,0,5712.7991097991635,5754.484836995267,5846.899222259517,6102.542629007205,1.0
5442,2018-11-16 04:00:00.000,5731.8,5683.17,4289.78904,13675,0,5706.214863177127,5744.297003138801,5832.014747508651,6087.56503511409,0.8861468978186958
5443,2018-11-16 06:00:00.000,5683.37,5641.8,3163.112027,14996,0,5691.9004491377655,5729.654574118973,5814.722497735138,6071.644855288588,0.7920086056818411
5444,2018-11-16 08:00:00.000,5641.8,5595.89,4811.814929,32591,0,5670.564793773818,5710.545349244834,5794.828634304671,6054.653610456852,0.6931694308039562
5445,2018-11-16 10:00:00.000,5595.87,5669.8,4239.926756,24930,0,5670.394839601858,5704.724585067001,5783.462394822429,6040.908838654822,1.0
5446,2018-11-16 12:00:00.000,5669.8,5677.32,2852.495117,18825,0,5671.933764134777,5700.809644343143,5773.813086202208,6027.923522988579,1.0
5447,2018-11-16 14:00:00.000,5679.1,5645.62,3226.137256,19892,0,5666.086260993716,5692.925409436981,5762.159169274734,6014.269825738987,0.9174363574528911
5448,2018-11-16 16:00:00.000,5645.63,5663.09,2680.715079,17176,0,5665.420425217335,5688.66320808884,5753.152881158849,6001.727689105452,0.9973314865399083
5449,2018-11-16 18:00:00.000,5664.28,5627.5,2513.914546,16244,0,5656.993664057927,5679.925606933292,5741.729891962589,5988.362414494543,0.8353259459210595
5450,2018-11-16 20:00:00.000,5627.5,5587.99,3039.384172,17276,0,5641.659516489499,5666.791948799965,5727.753538147808,5974.0633996911665,0.6468596448296993
5451,2018-11-16 22:00:00.000,5587.98,5655.94,3916.02954,21303,0,5644.83295726961,5665.241670399971,5721.2250346798255,5962.701849702196,1.0
5452,2018-11-17 00:00:00.000,5650.57,5614.99,2057.35174,14250,0,5638.201188987474,5658.062860342832,5711.567304254387,5950.283569355689,0.7528163384246775
5453,2018-11-17 02:00:00.000,5613.11,5576.46,2335.658055,17929,0,5624.480924768035,5646.405308865285,5699.284822049442,5936.932727592986,0.5329186881574911
5454,2018-11-17 04:00:00.000,5575.08,5582.72,2376.025591,16369,0,5615.200719264027,5637.307407598816,5688.688020044947,5924.282273036095,0.5980665877043057
5455,2018-11-17 06:00:00.000,5580.98,5638.06,2482.000874,14786,0,5620.280559427576,5637.414920798986,5684.0854727681335,5914.060048999092,1.0
5456,2018-11-17 08:00:00.000,5638.64,5603.14,2306.515223,15748,0,5616.471546221448,5632.518503541988,5676.726793425576,5902.955761534839,0.7973283953270647
5457,2018-11-17 10:00:00.000,5603.91,5615.9,2281.213848,14339,0,5616.344535950015,5630.1444316074185,5671.197084932342,5892.703770051452,0.909654689703682
5458,2018-11-17 12:00:00.000,5615.9,5622.61,2153.582099,13830,0,5617.736861294456,5629.06808423493,5666.780077211219,5883.0575639781855,0.9596496251382031
5459,2018-11-17 14:00:00.000,5622.74,5600.38,2060.561159,12923,0,5613.879781006799,5624.969786487083,5660.743706555653,5872.96193669325,0.7540596982264165
5460,2018-11-17 16:00:00.000,5600.6,5609.76,2764.035066,14957,0,5612.964274116399,5622.796959846071,5656.108824141503,5863.561867525635,0.886507471810258
5461,2018-11-17 18:00:00.000,5609.75,5611.59,1923.330586,12198,0,5612.65887986831,5621.1959655823475,5652.061658310457,5854.562872256862,0.913689979854091
5462,2018-11-17 20:00:00.000,5612.43,5609.19,1812.153789,12072,0,5611.888017675352,5619.480827642013,5648.164234827688,5845.799555390546,0.8870234711855868
5463,2018-11-17 22:00:00.000,5609.32,5628.29,1858.813383,12002,0,5615.532902636385,5620.739280836011,5646.357486206989,5838.031356983741,1.0
5464,2018-11-18 00:00:00.000,5630.49,5642.78,1722.894175,11652,0,5621.587813161634,5623.887955002296,5646.032260188173,5831.058094234321,1.0
5465,2018-11-18 02:00:00.000,5642.98,5671.24,2490.903981,14751,0,5632.621632459048,5630.652532859111,5648.323872898338,5825.350305154525,1.0
5466,2018-11-18 04:00:00.000,5671.31,5673.39,1877.837755,12471,0,5641.681269690371,5636.757885307809,5650.602611725761,5819.923151399006,1.0
5467,2018-11-18 06:00:00.000,5675.47,5660.59,1833.277871,12090,0,5645.883209759178,5640.16247312098,5651.510556114327,5814.232681706184,0.8709655794876066
5468,2018-11-18 08:00:00.000,5661.58,5643.41,1740.150487,11570,0,5645.333607590472,5640.626405532269,5650.774141922116,5808.131871645249,0.6019072280030944
5469,2018-11-18 10:00:00.000,5641.74,5627.01,1954.497917,12957,0,5641.261694792589,5638.681204741944,5648.613765383741,5801.663233372205,0.3907696503338999
5470,2018-11-18 12:00:00.000,5629.2,5624.28,1801.124439,12456,0,5637.487984838681,5636.62388977881,5646.4016048943095,5795.328117894625,0.33470348539050265
5471,2018-11-18 14:00:00.000,5625.8,5641.09,1737.798236,12060,0,5638.288432652307,5637.261905524694,5645.918731722099,5789.8196136841025,0.6360415094499735
5472,2018-11-18 16:00:00.000,5642.38,5650.61,1621.927187,12235,0,5641.026558729573,5639.168776164023,5646.345210656454,5784.847841766813,0.8044658182226404
5473,2018-11-18 18:00:00.000,5650.28,5687.36,3189.641984,16777,0,5651.322879011889,5646.0532367120195,5650.0738278695035,5781.366133132284,1.0
5474,2018-11-18 20:00:00.000,5687.06,5654.1,2163.00864,13472,0,5651.940017009247,5647.202774324589,5650.43984351773,5776.820914091845,0.5775884882439989
5475,2018-11-18 22:00:00.000,5654.5,5662.0,1711.936675,12326,0,5654.175568784969,5649.316663706792,5651.4907668343,5772.720167159993,0.6779816094760142
5476,2018-11-19 00:00:00.000,5661.94,5593.93,3177.257545,17949,0,5640.7876646105315,5641.404283177249,5646.257969849364,5766.3348040471365,0.0
5477,2018-11-19 02:00:00.000,5593.94,5591.28,2731.216809,16286,0,5629.7859613637465,5634.243671294786,5641.25997259033,5760.082846759739,0.0
5478,2018-11-19 04:00:00.000,5591.28,5507.61,4298.593053,28485,0,5602.635747727358,5616.153146824103,5629.109975082119,5751.065959375463,0.0
5479,2018-11-19 06:00:00.000,5507.61,5467.52,3682.572068,23501,0,5572.6100260101675,5594.919840134946,5614.41997734738,5740.939317969196,0.0
5480,2018-11-19 08:00:00.000,5467.52,5277.5,8959.91479,47177,0,5507.03002023013,5549.574148687097,5583.790888497618,5724.387913756011,0.0
5481,2018-11-19 10:00:00.000,5275.14,5332.87,4666.261172,26168,0,5468.327793512323,5518.616413160369,5560.979898634198,5710.405131121868,0.21973876586562008
5482,2018-11-19 12:00:00.000,5332.29,5227.93,4830.231663,31245,0,5414.906061620695,5477.089782708888,5530.702635121999,5693.173876438945,0.09660500808682068
5483,2018-11-19 14:00:00.000,5227.93,5203.16,6242.768904,37134,0,5367.851381260541,5437.956956607619,5500.92603192909,5675.673380851839,0.07143611075600288
5484,2018-11-19 16:00:00.000,5203.13,5135.0,7811.342024,36698,0,5316.1066298693095,5394.677391377959,5467.660029026445,5656.363617249987,0.00735170819601858
5485,2018-11-19 18:00:00.000,5132.41,5072.14,7727.525195,36611,0,5261.891823231685,5348.600621181108,5431.7036627513135,5635.498488062488,0.0
5486,2018-11-19 20:00:00.000,5072.13,4948.91,9807.682874,42795,0,5192.340306957977,5291.501961012378,5387.813329773921,5610.977470631685,0.0
5487,2018-11-19 22:00:00.000,4948.07,4910.03,6645.526759,34446,0,5129.604683189538,5237.005966582038,5344.378481612655,5585.9436323948385,0.0
5488,2018-11-20 00:00:00.000,4913.4,4975.29,3760.848727,20959,0,5095.312531369641,5199.617971356033,5310.824983284232,5564.134574095023,0.2107944869872306
5489,2018-11-20 02:00:00.000,4973.97,4954.01,4954.357396,24378,0,5063.911968843055,5164.531118305172,5278.387257531121,5542.344410734487,0.26189488078380163
5490,2018-11-20 04:00:00.000,4954.01,4754.98,8086.634493,44313,0,4995.260420211264,5106.023815690148,5230.804779573746,5514.2242532082555,0.08283958484770168
5491,2018-11-20 06:00:00.000,4754.45,4671.19,11464.717191,55093,0,4923.244771275427,5043.904699162984,5179.930708703405,5484.115887022246,0.0375955492909604
5492,2018-11-20 08:00:00.000,4675.0,4596.12,18764.815084,89600,0,4850.550377658666,4979.935456425415,5126.857007912186,5452.401748200024,0.0
5493,2018-11-20 10:00:00.000,4593.08,4511.84,7669.312844,42273,2,4775.2814048456285,4913.064676936071,5070.94637082926,5418.81025719288,0.0
5494,2018-11-20 12:00:00.000,4511.32,4597.68,6166.526127,36096,0,4735.814425991044,4868.009723088061,5027.922155299327,5389.484176578849,0.5522469196454127
5495,2018-11-20 14:00:00.000,4596.1,4952.05,12608.260429,63427,0,4783.866775770812,4880.015476932624,5021.024686635751,5373.861527415319,1.0
5496,2018-11-20 16:00:00.000,4954.98,4640.33,11399.621777,58954,0,4751.969714488409,4845.774694513678,4986.416078759774,5347.6639728647715,0.7022083680891154
5497,2018-11-20 18:00:00.000,4644.73,4673.93,5624.342063,30346,0,4734.627555713208,4821.225452440296,4958.0082534179755,5323.602045262458,0.7537358940433502
5498,2018-11-20 20:00:00.000,4673.78,4542.55,17531.493273,87164,0,4691.943654443606,4781.414673520254,4920.239321289068,5295.707329360228,0.6479499050934763
5499,2018-11-20 22:00:00.000,4542.98,4558.86,9350.022186,44166,0,4662.3695090116935,4749.621148731647,4887.386655717335,5269.391353311648,0.6745966288827802
5500,2018-11-21 00:00:00.000,4559.91,4468.06,6290.196174,31628,2,4619.189618120206,4709.398127484269,4849.266050652123,5240.772376407661,0.6020510893350893
5501,2018-11-21 02:00:00.000,4467.34,4635.0,5681.314569,29349,0,4622.7030363157155,4698.7698235579455,4829.787318774657,5219.137648678817,0.8668115246752893
5502,2018-11-21 04:00:00.000,4635.0,4504.56,3796.379454,21232,0,4596.449028245557,4671.025563049669,4800.221198886053,5193.617018368859,0.7525675513052599
5503,2018-11-21 06:00:00.000,4503.03,4653.78,3835.204998,21511,0,4609.1892441909895,4668.56191118543,4786.908362623684,5174.337124855686,0.9613418590791156
5504,2018-11-21 08:00:00.000,4655.33,4724.83,8420.559281,36903,0,4634.887189926325,4676.600209587512,4781.26487511244,5158.283298967983,1.0
5505,2018-11-21 10:00:00.000,4722.62,4624.15,5104.051776,24187,0,4632.501147720475,4669.107322503582,4766.981704647672,5139.207109719126,0.9045209807047371
5506,2018-11-21 12:00:00.000,4624.13,4562.52,4427.425121,23146,0,4616.94978156037,4653.880562145928,4748.394276952429,5118.611141514872,0.8485803780550505
5507,2018-11-21 14:00:00.000,4563.38,4632.87,5279.318023,25723,0,4620.487607880288,4650.879053267939,4737.892069956753,5101.2632436036265,0.9236976917231308
5508,2018-11-21 16:00:00.000,4631.79,4563.92,5096.643296,23502,0,4607.917028351335,4638.456331372519,4722.076427233412,5082.072413474925,0.70851170164532
5509,2018-11-21 18:00:00.000,4561.18,4543.99,2753.016453,15169,0,4593.7110220510385,4624.961141176445,4705.886752030375,5062.855184422249,0.66287191728323
5510,2018-11-21 20:00:00.000,4545.91,4583.41,5568.272796,28274,0,4591.421906039696,4619.025263865525,4694.752501845795,5045.732142121455,0.8009023805697281
5511,2018-11-21 22:00:00.000,4584.39,4661.07,4819.447534,21296,0,4606.899260253097,4625.031654741879,4691.6904562234495,5031.99420847426,1.0
5512,2018-11-22 00:00:00.000,4661.08,4719.59,2940.283074,14701,0,4631.94164686352,4638.539989778754,4694.226778384954,5020.836915314465,1.0
5513,2018-11-22 02:00:00.000,4717.86,4636.71,2501.88057,14043,0,4633.001280893849,4638.278562667503,4688.997980349957,5007.118096910377,0.8068949710636425
5514,2018-11-22 04:00:00.000,4637.98,4644.5,2417.22605,13166,0,4635.556551806327,4639.167339429288,4684.952709409052,4994.167450592149,0.7669307942948246
5515,2018-11-22 06:00:00.000,4643.36,4630.02,2227.738369,11732,0,4634.326206960477,4637.860576653677,4679.958826735501,4981.1621844995725,0.7180338187392421
5516,2018-11-22 08:00:00.000,4629.03,4559.16,2649.445511,15529,0,4617.622605413704,4626.617637131723,4668.977115214091,4966.090677910302,0.21616258224723736
5517,2018-11-22 10:00:00.000,4560.07,4560.02,3339.969639,15751,0,4604.822026432881,4617.103688970049,4659.071922921901,4951.588153699219,0.2222249326307812
5518,2018-11-22 12:00:00.000,4560.02,4529.36,4156.122964,19173,0,4588.052687225574,4604.568876260042,4647.279929929001,4936.50857678139,0.06061165624550064
5519,2018-11-22 14:00:00.000,4527.43,4562.43,2306.293337,12834,0,4582.358756731002,4598.549036794322,4639.566299935455,4923.148627610626,0.318020416141728
5520,2018-11-22 16:00:00.000,4562.36,4569.99,1853.165359,12243,0,4579.6101441241135,4594.469174395133,4633.241181759505,4910.535819481675,0.36116808872475503
5521,2018-11-22 18:00:00.000,4570.0,4496.0,2490.359287,12917,0,4561.030112096532,4580.402149481543,4620.764710690459,4895.7309687859015,0.0
5522,2018-11-22 20:00:00.000,4496.0,4543.0,2336.437078,12423,0,4557.023420519525,4575.058985269894,4613.695191536781,4883.133434186405,0.37443239109975185
5523,2018-11-22 22:00:00.000,4542.12,4370.0,5312.197905,25823,0,4515.462660404075,4545.764844517053,4591.541083215255,4864.807240108319,0.0
5524,2018-11-23 00:00:00.000,4370.9,4293.37,7243.021001,33271,0,4466.108735869836,4509.708438157473,4564.434621104777,4844.398767247308,0.0
5525,2018-11-23 02:00:00.000,4293.37,4318.73,5558.128347,22830,0,4433.357905676539,4482.425804134978,4542.097837367979,4825.62488270276,0.11529013843844656
5526,2018-11-23 04:00:00.000,4314.77,4353.04,5929.981993,23235,0,4415.509482192864,4463.942117829982,4524.910761243617,4808.7468511776615,0.33437910149223726
5527,2018-11-23 06:00:00.000,4348.98,4355.08,3238.749969,15702,0,4402.0807083722275,4448.390386711413,4509.471601130561,4792.544463635602,0.3462128221630777
5528,2018-11-23 08:00:00.000,4355.52,4410.0,4973.784266,20141,0,4403.840550956177,4442.90604575264,4500.42872830051,4778.8821613629025,0.6989069350829005
5529,2018-11-23 10:00:00.000,4410.16,4396.37,3215.763878,15531,0,4402.180428521471,4436.258039216549,4490.968843909554,4765.221012742799,0.7401251620903357
5530,2018-11-23 12:00:00.000,4396.39,4379.53,3011.549213,14892,0,4397.146999961144,4428.154033614185,4480.838039917777,4751.446333716271,0.6559450377852689
5531,2018-11-23 14:00:00.000,4380.0,4404.99,3069.371269,17038,0,4398.889888858667,4424.844885955016,4473.942763561615,4739.072893226404,0.8545734619989332
5532,2018-11-23 16:00:00.000,4406.89,4347.87,4071.378618,20519,0,4387.552135778964,4413.848473675728,4462.481603237831,4725.101361325461,0.5517431049766747
5533,2018-11-23 18:00:00.000,4346.96,4372.45,2981.588593,14636,0,4384.196105605861,4407.934406007767,4454.296912034392,4712.506669849552,0.7527477121292053
5534,2018-11-23 20:00:00.000,4372.45,4385.99,2768.414035,13691,0,4384.594748804559,4404.799490863801,4448.087192758539,4700.845360212068,0.8941812708821033
5535,2018-11-23 22:00:00.000,4386.91,4420.61,3310.18914,16449,0,4392.598137959101,4407.058135026115,4445.589266144126,4690.836954490208,1.0
5536,2018-11-24 00:00:00.000,4415.63,4493.35,4582.298325,19554,0,4414.987440634856,4419.385544308099,4449.931151040114,4683.783848972701,1.0
5537,2018-11-24 02:00:00.000,4495.08,4443.78,2996.485378,13643,0,4421.385787160443,4422.870466549799,4449.371955491012,4675.212282937961,0.7981725456318691
5538,2018-11-24 04:00:00.000,4443.83,4413.39,1777.67656,10872,0,4419.608945569234,4421.516114185542,4446.100868628193,4665.861487118749,0.6447064550089329
5539,2018-11-24 06:00:00.000,4413.4,4389.04,2294.462479,11631,0,4412.815846553848,4416.876669301893,4440.913516934721,4655.975005435937,0.45853844201767374
5540,2018-11-24 08:00:00.000,4389.01,4442.04,3393.858455,13844,0,4419.310102875215,4420.471430830195,4441.01592448611,4648.334469527511,0.788407892410691
5541,2018-11-24 10:00:00.000,4441.26,4388.44,2878.956933,14743,0,4412.450080014056,4415.895512140167,4436.236294987372,4639.052524187242,0.44880164425767616
5542,2018-11-24 12:00:00.000,4388.44,4379.53,2979.846151,13942,0,4405.134506677599,4410.7004389772865,4431.081177261247,4629.783862609126,0.3978182680260942
5543,2018-11-24 14:00:00.000,4376.99,4372.02,2267.052468,12316,0,4397.775727415911,4405.174661980532,4425.711979328406,4620.578010373086,0.3528167746496674
5544,2018-11-24 16:00:00.000,4372.9,4353.15,2571.463518,12443,0,4387.858899101264,4397.742567411884,4419.115435753097,4611.027010002619,0.23676590525493704
5545,2018-11-24 18:00:00.000,4353.15,4270.65,2897.311901,15119,0,4361.812477078761,4379.586486353043,4405.618577957361,4598.870688216811,0.0
5546,2018-11-24 20:00:00.000,4269.42,4013.8,14998.997969,62143,0,4284.476371061259,4327.331274016894,4369.998707233964,4577.975306494783,0.0
5547,2018-11-24 22:00:00.000,4015.0,3932.44,18054.700869,74820,0,4206.246066380979,4270.918234871624,4330.220642939967,4554.920474119969,0.0
5548,2018-11-25 00:00:00.000,3933.68,3918.47,6182.95584,26186,0,4142.295829407428,4220.5684870328205,4292.7887663090605,4532.190100044256,0.0
5549,2018-11-25 02:00:00.000,3917.37,3768.89,10008.887814,38699,0,4059.316756205777,4156.042988885275,4245.1616057355095,4504.929382185532,0.0
5550,2018-11-25 04:00:00.000,3768.92,3810.76,6577.594403,27764,0,4004.081921493382,4106.71684761595,4205.670550668645,4480.137618536049,0.13325749562288194
5551,2018-11-25 06:00:00.000,3810.02,3866.78,4024.666748,19999,0,3973.570383383742,4072.440155099386,4174.862318789677,4458.231989302618,0.30390900504528445
5552,2018-11-25 08:00:00.000,3866.78,3753.55,5024.629034,25095,1,3924.6769648540217,4026.884418656617,4136.561198899706,4433.064775398953,0.19188520789190597
5553,2018-11-25 10:00:00.000,3751.05,3910.48,19625.504324,77813,0,3921.5220837753504,4010.255215991386,4116.0083626360965,4414.4010334204195,0.5914663546675889
5554,2018-11-25 12:00:00.000,3907.16,3965.28,7782.882793,32507,0,3931.2460651586057,4003.830185135474,4102.305784214634,4398.360996512547,0.8193814184569149
5555,2018-11-25 14:00:00.000,3966.96,3880.0,6100.475956,25840,0,3919.8580506789153,3986.1401586875495,4082.0961674678483,4379.848103779956,0.7083365570804766
5556,2018-11-25 16:00:00.000,3881.62,3857.73,6300.990018,30417,0,3906.0518171947124,3967.795850303614,4061.699243152589,4361.201028644958,0.6906573240161603
5557,2018-11-25 18:00:00.000,3859.17,3949.03,7395.559591,34651,0,3915.6025244847765,3965.115014545955,4051.456584684172,4346.480634764781,0.9946734734973322
5558,2018-11-25 20:00:00.000,3949.0,4164.59,14284.719008,54098,2,3970.9330745992706,3993.6114410393902,4061.7414406219746,4339.984540666039,1.0
5559,2018-11-25 22:00:00.000,4164.6,4085.78,8385.110059,35102,0,3996.4546135772102,4006.7783780337636,4063.926764201795,4330.905807070823,0.8931413946122622
5560,2018-11-26 00:00:00.000,4088.69,4077.08,6950.328313,27883,0,4014.371366115608,4016.8214668860833,4065.1225129107224,4321.840599675436,0.8814327093856084
5561,2018-11-26 02:00:00.000,4077.91,4118.98,4977.92525,23208,0,4037.6177292010284,4031.4155430452142,4070.0186481006567,4314.595578258456,0.9430793717838178
5562,2018-11-26 04:00:00.000,4119.01,4091.59,4892.89258,21559,0,4049.6115671563552,4040.0118940387556,4071.9796800915065,4306.631093320654,0.9018435123421712
5563,2018-11-26 06:00:00.000,4091.2,4085.81,5353.791579,25020,0,4057.6556633438317,4046.5544806046482,4073.2369819013693,4298.744625702059,0.8787776224961126
5564,2018-11-26 08:00:00.000,4085.81,4017.03,7143.280881,32894,0,4048.6277381563136,4042.3366976611273,4068.127256273972,4288.683389069843,0.743620447144696
5565,2018-11-26 10:00:00.000,4016.71,4057.89,6525.176863,28083,0,4050.6860185660216,4044.5585979952525,4067.1965966127013,4280.440768031634,0.8314676365624971
5566,2018-11-26 12:00:00.000,4057.89,3944.99,6500.064621,29977,0,4027.1980144402387,4030.3345125673595,4056.0869060115465,4268.460383459076,0.3920537617410412
5567,2018-11-26 14:00:00.000,3942.53,3834.16,10504.212003,43366,0,3984.3006778979634,4002.309582200594,4035.9117327377694,4252.949655478395,0.12070227704453079
5568,2018-11-26 16:00:00.000,3837.32,3878.43,15732.19953,61636,0,3960.7738605873046,3984.612499029081,4021.5952115797904,4239.5739534970235,0.28797850479025366
5569,2018-11-26 18:00:00.000,3878.47,3904.15,7607.375769,33487,0,3948.1907804567927,3973.1178563106414,4010.9183741634456,4227.594526586416,0.38495543682434213
5570,2018-11-26 20:00:00.000,3909.05,3799.52,12381.036435,55688,0,3915.152829244172,3948.3181625519783,3991.7003401485867,4212.306150636901,0.0013913037207527513
5571,2018-11-26 22:00:00.000,3797.98,3862.2,5935.466943,30528,0,3903.385533856578,3936.015567901696,3979.9275819532604,4199.802359542726,0.2729009608305103
5572,2018-11-27 00:00:00.000,3864.45,3805.37,4901.124476,23712,0,3881.6043041106723,3917.3519153443112,3964.0587108666,4185.715489559057,0.12546570463009737
5573,2018-11-27 02:00:00.000,3805.37,3804.48,4622.551018,22011,0,3864.465569863856,3901.22735600941,3949.5515553332725,4172.099936360519,0.12249651900049636
5574,2018-11-27 04:00:00.000,3800.35,3859.65,4907.555949,21537,0,3863.3954432274436,3895.2877337223517,3941.378686666611,4160.941010061929,0.41547329293703406
5575,2018-11-27 06:00:00.000,3859.65,3849.54,5053.76749,21093,0,3860.3164558435674,3888.7523431905875,3933.0297151514646,4149.81954541686,0.42059751394081396
5576,2018-11-27 08:00:00.000,3849.82,3777.18,6296.297969,25922,0,3841.84168787833,3872.813437020504,3918.861559228604,4136.510990223401,0.1144112457214964
5577,2018-11-27 10:00:00.000,3777.52,3756.91,8155.348824,33740,1,3822.9679794609233,3856.255803160432,3904.138690207822,4122.953812001137,0.03250342358253981
5578,2018-11-27 12:00:00.000,3755.6,3818.43,6778.623698,26767,0,3821.9595395807182,3850.852116994656,3896.34699109802,4112.077961572525,0.49594952291751665
5579,2018-11-27 14:00:00.000,3818.47,3779.4,5196.269,21298,0,3812.5018641183365,3840.6446717097056,3885.7154464527453,4100.196605802078,0.55188261769382
5580,2018-11-27 16:00:00.000,3779.06,3791.31,6401.821851,23978,0,3807.7925609809286,3833.596861465462,3877.133133138859,4089.164941309147,0.7272249884496469
5581,2018-11-27 18:00:00.000,3791.37,3821.99,3960.182861,19314,0,3810.947547429611,3831.9387383989674,3872.120121035326,4079.6229791195346,1.0
5582,2018-11-27 20:00:00.000,3821.46,3876.18,5061.899894,22969,0,3825.443648000808,3838.2589186276864,3872.4892009412056,4072.357158436694,1.0
5583,2018-11-27 22:00:00.000,3877.11,3875.21,6145.164182,26390,0,3836.502837333962,3843.537644538017,3872.736546310187,4065.3161884925266,0.9935276233663307
5584,2018-11-28 00:00:00.000,3875.63,3898.5,5386.560686,22719,0,3850.2799845930813,3851.389409604015,3875.078678463806,4059.3584674749363,1.0
5585,2018-11-28 02:00:00.000,3898.5,3936.15,4184.729657,18200,0,3869.362210239063,3863.4980653748703,3880.630616785278,4054.958165065117,1.0
5586,2018-11-28 04:00:00.000,3936.15,4060.1,11755.998635,47490,0,3911.7483857414936,3891.584056035603,3896.9460152593433,4055.141802027077,1.0
5587,2018-11-28 06:00:00.000,4060.12,4106.8,4359.210064,20484,0,3955.0931889100507,3922.3291908876604,3916.0236502357666,4056.986737668967,1.0
5588,2018-11-28 08:00:00.000,4106.3,4054.83,4941.361363,21349,0,3977.2569247078172,3941.257877903709,3928.6424093052424,4056.9097113236467,0.8213767588464783
5589,2018-11-28 10:00:00.000,4054.41,4090.55,5856.613658,25405,0,4002.4331636616357,3962.5853239174653,3943.3612811865837,4058.1111502049453,0.902264750451807
5590,2018-11-28 12:00:00.000,4089.35,4195.62,11307.852511,42225,0,4045.363571736828,3995.875991929256,3966.2938919878034,4063.022180554769,1.0
5591,2018-11-28 14:00:00.000,4197.21,4249.82,10516.473502,43233,0,4090.7983335730883,4032.153707367934,3992.0689927161848,4069.6935312492415,1.0
5592,2018-11-28 16:00:00.000,4249.81,4259.59,7398.512179,32646,0,4128.307592779069,4064.6446063153726,4016.3890842874407,4076.47554799034,1.0
5593,2018-11-28 18:00:00.000,4259.52,4332.17,10652.882657,47345,0,4173.610349939276,4102.862519698891,4045.0964402613095,4085.607492704971,1.0
5594,2018-11-28 20:00:00.000,4331.6,4243.57,8276.38679,35065,0,4189.156938841659,4122.963588313336,4063.139491146645,4091.2490108226507,0.7077007098904783
5595,2018-11-28 22:00:00.000,4243.57,4264.85,7346.986247,30553,0,4205.977619099069,4143.233075697145,4081.4768101333134,4097.449046150414,0.70020880177387
5596,2018-11-29 00:00:00.000,4262.06,4162.55,5509.559376,25576,0,4196.327037077053,4145.992636311838,4088.8471001211938,4099.774080216471,0.35258850880259546
5597,2018-11-29 02:00:00.000,4164.07,4163.7,4303.499012,19907,0,4189.076584393264,4148.522259695861,4095.651909201085,4102.057148780168,0.3012898243782536
5598,2018-11-29 04:00:00.000,4162.03,4235.09,5089.383427,21466,0,4199.301787861427,4160.88907973931,4108.328099273714,4106.8083220380195,0.4061086424330274
5599,2018-11-29 06:00:00.000,4235.97,4212.71,4028.182387,17670,0,4202.281390558888,4168.29206834798,4117.817362976103,4110.590524822376,0.1459195024604463
5600,2018-11-29 08:00:00.000,4214.87,4367.0,8646.51785,33272,0,4238.885525990247,4196.67891572684,4140.470329978276,4119.74800607872,0.6341865101832151
5601,2018-11-29 10:00:00.000,4367.02,4386.34,9028.841411,33672,2,4271.653186881304,4223.773356337292,4162.822118162069,4129.269148718766,0.6863374801407539
5602,2018-11-29 12:00:00.000,4383.7,4280.53,10500.225867,39867,0,4273.625812018792,4231.8814482891075,4173.52283469279,4134.67132197881,0.14430437046596098
5603,2018-11-29 14:00:00.000,4279.74,4271.13,5162.033548,25262,0,4273.071187125727,4237.488384247807,4182.396213357081,4139.544846193852,0.09961097475322331
5604,2018-11-29 16:00:00.000,4271.69,4316.8,5993.297163,26251,0,4282.788701097788,4248.818615069549,4194.614739415528,4145.8753874012145,0.25604133362458403
